"EDUC 406B - GUILLEN, L.I.",0.06699999999999973
"CHEM 278 - DIACONESCU, P.L.",0.06699999999999973
"LAW 211 - WONSOWICZ, P.",0.06699986559706028
"DIS STD 195CE - MARKS, V.E.",0.06693306693306678
"ENGCOMP 3 - SUSSMAN, D.B.",0.06657097097097076
"ARCH&UD 289 - CONWAY, M.J.",0.0647272727272723
"ETHNMUS 91K - GUZMAN, J.A.",0.06431401401401349
"ART HIS 22 - WILSON, B.",0.0641815184815191
"ESL 300 - KELLEY, J.C.",0.06363636363636438
"SOCIOL 89 - ROSSI, G.",0.06349999999999945
"CHEM 189 - KANER, R.B.",0.06309999999999993
"LAW 757 - BABBE, D.B.",0.06260000000000021
"HLT POL 439 - MOUCHERAUD, C.",0.06254335664335686
"FILM TV 184B - 0GLE, P.G.",0.0625
"SOC WLF 210A - PALENCIA, H.",0.06230000000000002
"SCAND 143C - WEN, P.J.",0.06206206206206222
"MGMT 160 - WILSON, N.M.",0.06147704590818348
"MECH&AE 174 - MOSLEH, A.",0.06091108891108821
"LAW 305 - AKENS, S.E.",0.06000000000000005
"LAW 807 - CHRIST, A.C.",0.05999999999999961
"PHILOS C127A - KAPLAN, D.B.",0.059997297297297525
"EC ENGR 236A - FRAGOULI, C.P.",0.0590756756756754
"BIOENGR 100 - KAMEI, D.T.",0.05875875875875858
"EDUC 204B - OMWAMI, E.S.",0.05838138138138138
"ENGCOMP 2 - LISOVSKY, K.F.",0.05779020979020855
"GRNTLGY M142SL - LEVY-STORMS, L.F.",0.05760760760760819
"LIFESCI 30A - KERANEN, J.P.",0.05757775757775718
"LAW 145 - SCALLEN, E.",0.056354545454546656
"HIST 111B - MOMDJIAN, M.",0.055444755244754784
"FILM TV 410A - ROSMAN, M.E.",0.054300000000000015
"COMM 1 - FERAMISCO, C.",0.053315568862275065
"GLB HLT 160 - FARZANEGAN, M.",0.05290000000000017
"PUB PLC 209 - MURTAUGH, K.S.",0.05099999999999971
"COM HLT 200 - VON EHRENSTEIN, O.",0.05090909090909079
"MGMT 298D - FRONS, B.S.",0.050786486486486204
"FILM TV 297A - MOCERI, N.P.",0.05010000000000003
"ENGCOMP 130A - SAMUELSON, M.G.",0.04999999999999982
"NURSING 174 - DEMMAN, B.L.",0.04946763236763241
"EDUC 196D - BANG, S.H.",0.04809999999999981
"MGMTEX 409 - ULLMEN, J.B.",0.048099899899900045
"COM HLT 212 - KUHN, R.S.",0.0477000000000003
"MATH 269A - ANDERSON, C.R.",0.04757994757994766
"ENGL 137 - D'AGUIAR, F.M.",0.04620000000000024
"FILM TV 215B - TRICE, J.N.",0.04620000000000024
"EDUC 320A - ALBER, R.L.",0.04620000000000024
"EDUC 405A - ALBER, R.L.",0.04615384615384599
"LAW 140 - GRADY, M.",0.045700000000000074
"LAW 145 - SCHWARTZ, J.C.",0.04566093906093904
"COMM 1 - MACK, K.S.",0.04535464535464495
"COMM 1 - BRIDGEWATER, D.A.",0.04530000000000012
"LAW 376 - OLSEN, F.E.",0.04499999999999993
"MGMTFE 410 - RAJARAM, K.",0.04425574425574341
"GJ STDS 127A - HENDELMAN, T.",0.04422687312687357
"HNRS 149 - ABRAMSON, P.R.",0.04389069069069018
"MGMTFE 402 - MAMER, J.W.",0.04339999999999966
"DGT HUM 150 - CHO, S.",0.043342929615473924
"MGMT 164 - BORMAN, C.J.",0.042100000000000026
"DUTCH 103A - BRIER, M.F.",0.04195804195804209
"EDUC 222A - MCCARTY, T.L.",0.04195804195804209
"PSYCH 134A - GROSS, E.F.",0.04086306306306353
"PHYSICS 192 - ARISAKA, K.",0.04079999999999995
"LAW 566 - PEAKE, J.S.",0.04010000000000025
"MECH&AE 231A - AYYASWAMY, P.S.",0.03952952952952904
"BIOSTAT 201A - BELIN, T.R.",0.03939999999999966
"ENGR 205 - HECHT, M.J.",0.03931741741741801
"MUSC C185A - BASS, J.",0.03926073926073892
"SOCIOL 180A - BROWN, K.L.",0.038953546453547094
"COM SCI M182 - DISTEFANO, J.",0.03891791791791821
"A&O SCI 2 - LEW, J.K.",0.03859222333000911
"LAW 541 - 0RRO, V.H.",0.037537537537537524
"LAW 541 - SEARS, R.B.",0.037537537537537524
"GEOG 5 - CAVA0UGH, K.C.",0.036270470470470606
"ENGCOMP 3E - WATSON, D.C.",0.03603076923076909
"MECH&AE M20 - KHALID JAWED, M.",0.035861077844311584
"ETHNMUS 168F - KAUSHAL, A.",0.03566433566433558
"MGMT 224 - GUERIN, J.",0.03512947052947091
"HLT POL 400 - GALPER, M.R.",0.03501501501501547
"SOC WLF 211A - SMALL, L.A.",0.034177822177822836
"CHEM C250 - TORRES, J.",0.033600000000000296
"NURSING 402 - LAZAR, J.",0.03330000000000011
"ECON 167 - ATKESON, A.G.",0.032099999999999795
"SPAN 170 - COHEN, G.D.",0.030999999999998806
"VIETMSE 1A - NGUYEN, T.B.",0.0305041958041965
"ENGL 90 - LITTLE, A.L.",0.029935229935230012
"COM SCI 269 - TERZOPOULOS, D.",0.02932942942942951
"LAW 769 - COHEN, D.M.",0.02880000000000038
"ENVIRON 180A - GARRISON, N.J.",0.028637328637328707
"LAW 120 - THAXTON, S.",0.028387828387828495
"HIST 149A - MADLEY, B.L.",0.028084528084527882
"MGMT 298D - WURSTER, T.S.",0.028000000000000025
"MCD BIO 146 - GOLDSTEIN, A.",0.02789999999999937
"LAW 350 - BOYD, W.C.",0.02760000000000007
"LAW 683 - COHEN, D.M.",0.026799999999999713
"ETHNMUS 161L - ARABIFARD, M.",0.026626626626626848
"THEATER 20 - ARAIZA, J.E.",0.025748203891916344
"IRANIAN 20A - HAGIGI, L.E.",0.025500000000000522
"COM HLT 132 - TAUB, B.",0.02549379379379335
"ENGL M192 - WILSON, R.",0.0248999999999997
"NURSING 464 - JACOB, E.",0.02439969969969935
"MGMTFE 401 - DAI, H.",0.02375454545454625
"MGMTMSA 403 - SIDDIQ, A.A.",0.023576523476523725
"ENGCOMP 401 - WESTRUP, L.A.",0.0230999999999999
"ECON 430 - ROJAS, R.R.",0.021674921674922132
"BIOMATH M261 - DETELS, R.",0.020700000000000607
"FRNCH 121 - MABANCKOU, A.M.",0.020336763236763478
"C&EE 254A - JAY, J.A.",0.020216416416416028
"ARCH&UD 289 - CUFF, D.",0.02010000000000023
"BMD RES 194H - CLARK, I.E.",0.020099999999999785
"MGMT 425 - MCCANN, R.M.",0.02008698698698641
"NURSING 470B - BUSH, N.",0.020079920079919766
"SPAN 119 - MARTURANO, J.",0.019200000000000106
"EDUC 405A - LEE, D.O.",0.018600000000000172
"EDUC 10 - MANCEVICE, N.A.",0.01772077922077875
"EDUC 413A - 0VARRO, B.A.",0.01770000000000005
"MIMG 105 - BENTOLILA, L.",0.01711288711288672
"MGMTEX 439 - MCCANN, R.M.",0.01649941649941722
"MGMTMFE 403 - PA0GEAS, S.",0.016383616383615074
"FILIPNO 1 - DOMINGO, N.P.",0.016199999999999992
"PSYCH 20A - MANSOLF, M.A.",0.016052016052016782
"MGMTFE 420 - KAO, J.L.",0.015934065934065877
"LIFESCI 192D - SHAKED, S.",0.015900000000000247
"EPIDEM 232 - GORBACH, P.M.",0.015800000000000036
"CH ENGR 10 - TANG, Y.",0.01577447447447522
"CHICANO 113 - RAMIREZ-OROPEZA, M",0.015000000000000124
"STATS 402 - ESFANDIARI, M.M.",0.015000000000000124
"DANCE 16 - ROUSSEVE, D.J.",0.015000000000000124
"KOREA 102A - CHOI, J.B.",0.01499999999999968
"MUSC 20A - OBA, H.M.",0.013841158841159551
"PSYCH 401 - YEE-BRADBURY, C.M.",0.013500000000000068
"EDUC 455 - DURKIN, D.",0.012599999999999945
"PUB PLC 291A - PANOFSKY, A.L.",0.01240000000000041
"FILM TV 33 - VOORHEES, L.",0.011791008991008933
"SOC WLF 195 - FRANKE, T.M.",0.011700000000000266
"LAW 145 - MARCUS, D.W.",0.011699999999998933
"PHYSICS 4BL - ARISAKA, K.",0.011695111695111837
"CHEM 154 - 0KAMOTO, S.S.",0.010821643286573313
"THEATER 126A - OLIVIERI, J.M.",0.010200000000000209
"HIST 179A - ZELENY, C.L.",0.010200000000000209
"PHYSICS 220 - PUTTERMAN, S.J.",0.009374325674325057
"HIST 113A - PHILLIPS, D.D.",0.009052570675816884
"HLT POL 286 - COWGILL, B.O.",0.008999999999999897
"MGMTFE 401 - WHITSON, J.A.",0.00855555555555565
"EC ENGR 131A - DOLECEK, L.",0.008361538461538753
"ENGCOMP 3D - MATTENSON, L.M.",0.00774610774610851
"MECH&AE 296B - GHONIEM, N.M.",0.006945406945407573
"EDUC 263 - JAQUETTE, O.",0.006600000000000161
"SCAND 141C - WEN, P.J.",0.006599999999999717
"NURSING 152B - CARPENTER, C.L.",0.006402502502502738
"HLT POL 200A - COWGILL, B.O.",0.006299999999999972
"SOCIOL 1 - COLLETT, J.L.",0.00593890593890567
"MGMT 120B - LU, M.",0.0059047904191622536
"EC ENGR 110L - MESGHALI, F.",0.005861261261260964
"GREEK 8A - ZENIOS, S.",0.0054000000000002935
"MCD BIO 104AL - LEE, P.",0.0051217217217218725
"COMM 103A - MILLER, T.E.",0.004999999999999449
"ENGL 137 - TORRES, J.J.",0.0045000000000001705
"MGMT 295A - WALSKE, J.M.",0.00439560439560438
"MSC IND 115 - MOSELEY, A.M.",0.0039000000000002366
"LIFESCI 192D - SHEVTSOV, J.",0.0036000000000000476
"AF AMER 188A - DUE, T.P.",0.0035692692692692596
"MGMT 285B - ULLMEN, J.B.",0.0034192192192188386
"HIST 3A - ALEXANDER, A.",0.003258758758757807
"MGMT 266A - TERECH, A.",0.0024024024024016377
"ENGCOMP 3 - STEINBERG, S.K.",0.0021397602397597026
"MECH&AE C150P - SPEARRIN, R.M.",0.001101101101100177
"MECH&AE 94 - GAO, E.X.",0.0009000000000001229
"PSYCH 131 - GOFF, B.S.",0.0006200799200803964
"SOC WLF 211A - BRINDERSON, L.A.",0.0005999999999994898
"EE BIOL 116 - LIPMAN, A.J.",0.0003000000000006331
"PSYCH 186D - MONTI, M.M.",0.0002999999999997449
"MUSC C175D - DIMOND, T.A.",0.0
"FILM TV 288A - FRANKLIN, A.S.",0.0
"FILM TV 453 - HALL, C.",0.0
"ETHNMUS 161B - WENTEN, I.N.",0.0
"ETHNMUS 161M - ADLER, S.I.",0.0
"FILM TV 1A - MCDO0LD, W.C.",0.0
"FILM TV 435 - GARY, G.E.",0.0
"MUSC 110A - HEUSER, F.",0.0
"FILM TV 155 - BARMINSKI, W.J.",0.0
"FILM TV 102A - ANDERSON, S.F.",0.0
"MIMG 262A - BO0VIDA, B.",0.0
"FILM TV 433 - SMITH, B.J.",0.0
"MIMG 180B - BENSINGER, S.J.",0.0
"MUSC C175E - AN, J.Y.",0.0
"FILM TV 410C - GOOD, T.A.",0.0
"MUSC 185H - MCKEOWN, K.O.",0.0
"ETHNMUS 91B - WENTEN, I.N.",0.0
"MUSC C175A - LINDEMANN, J.H.",0.0
"MUSC C185G - CROSS, T.J.",0.0
"NURSING 212 - CHOI, S.E.",0.0
"MUSC M90T - WINKLE, M.D.",0.0
"COM HLT 440 - STRATTON, S.J.",0.0
"ECON 241 - GIORCELLI, M.",0.0
"EDUC 230A - WEBB, N.M.",0.0
"EDUC 261F - HARRIS, J.C.",0.0
"EDUC 315 - KERSEY, S.E.",0.0
"EDUC 320A - PEREZ, E.",0.0
"EC ENGR 194 - OZCAN, A.",0.0
"EC ENGR 189 - KAO, J.C.",0.0
"EDUC 406 - LOPEZ, E.F.",0.0
"EDUC 407 - DARBY, J.T.",0.0
"EDUC 407 - ORELLA0, M.E.",0.0
"PHYSCI 194A - MCEVOY, M.M.",0.0
"PHYSCI 194A - HASSON, T.W.",0.0
"EDUC 451 - COOPER, R.",0.0
"EDUC 458A - DURKIN, D.",0.0
"EDUC 490A - GREEN, R.E.",0.0
"EDUC 490A - KERSEY, S.E.",0.0
"EDUC 490A - LOPEZ, E.F.",0.0
"EDUC 498A - GREEN, R.E.",0.0
"EDUC 498A - KERSEY, S.E.",0.0
"EDUC 498A - LOPEZ, E.F.",0.0
"EE BIOL 232 - AMARASEKARE, P.A.",0.0
"DESMA 289 - WILLIS, H.L.",0.0
"DANCE 11 - BLU WAKPA, T.",0.0
"COM SCI 239 - REINMAN, G.D.",0.0
"NEUROSC M170 - TRAMO, M.J.",0.0
"FILM TV 484A - VILPPU, G.V.",0.0
"ECON 89 - MAZZOCCO, M.",0.0
"HLT POL M236 - LU, Z.J.",0.0
"BIOINFO 201 - LI, J.",0.0
"HNRS 119 - FRANKLIN, A.S.",0.0
"LAW 536 - STARK, K.J.",0.0
"ASTR 284 - HANSEN, B.M.",0.0
"URBN PL 205A - OSMAN, T.",0.0
"ANTHRO 197 - ACABADO, S.B.",0.0
"ASIA AM C142A - CHEN, J.T.",0.0
"ANTHRO 200 - BARRETT, H.C.",0.0
"ARMENIA 104A - MARTIROSYAN, H.K.",0.0
"ART 133 - OLSON, A.K.",0.0
"THAI 1 - GASIGITAMRONG, J.",0.0
"ART 279 - KRUGER, B.",0.0
"STATS 140SL - LEW, V.",0.0
"MGMT 293C - COCKRUM, W.M.",0.0
"ART 275 - JUGDEO, V.",0.0
"MGMTMSA 412 - ZEITHAMMER, R.",0.0
"ART 147 - WOODS, S.A.",0.0
"IRANIAN 103A - INGENITO, D.",0.0
"STATS 596 - ZHU, S.",0.0
"ART 274 - VALENZUELA, R.A.",0.0
"ART 271 - OTTO-K0PP, S.",0.0
"STATS 596 - WU, Y.",0.0
"BIOINFO 202 - XIAO, X.",0.0
"LIFESCI 192B - SHAKED, S.",0.0
"MATH 206A - PAK, I.",0.0
"FILM TV 498 - LIEBING, H.",0.0
"CHEM 247 - GARG, N.K.",0.0
"FILM TV C481B - SHEETZ, C.E.",0.0
"GENDER 201 - MARCHANT, E.A.",0.0
"AERO ST 1A - LISCOMBE, J.R.",0.0
"GEOG 200A - SHEPPARD, E.S.",0.0
"SOCIOL 198A - BEREND, Z.",0.0
"AERO ST 20A - LISCOMBE, J.R.",0.0
"CESC 195CE - BARRERA, D.S.",0.0
"VIETMSE 100A - BUI, C.V.",0.0
"C&EE 194 - BAUCHY, M.",0.0
"GJ STDS 176D - O'FARRILL, A.",0.0
"LIFESCI 192D - PFLUEGL, G.M.",0.0
"BMD RES 5HB - CLARK, I.E.",0.0
"LIFESCI 192C - PIRES, D.B.",0.0
"BMD RES 193H - CLARK, I.E.",0.0
"BIOSTAT 273 - RAMIREZ, C.M.",0.0
"MGMTEX 402 - MAMANI, H.",-0.00011498501498508062
"LAW 272 - STEINBERG, R.H.",-0.0003998003998013644
"DGT HUM 101 - SANDERS, A.",-0.000999000999000632
"CHEM 30CL - REILLY, A.J.",-0.0013862137862141743
"SOC WLF 231F - RAMIREZ, G.U.",-0.0015000000000000568
"PUB AFF 116 - ARMENTA, A.",-0.0015030060120237998
"MECH&AE C237 - GADH, R.",-0.0024584704945422864
"IRANIAN 1A - POURZANGI, B.",-0.002569169169169605
"NURSING 405 - BROWN-SALTZMAN, K.",-0.0028000000000001357
"KOREA 1A - JU, H.",-0.003403903903903771
"NURSING 239C - LAZAR, J.",-0.004500000000000615
"COM SCI 131 - EGGERT, P.R.",-0.0049000000000005706
"SCAND 40W - BALL, K.A.",-0.005012133497589666
"LAW 266 - GOMEZ, L.E.",-0.005217305217304791
"CLUSTER 60A - DECKER, J.L.",-0.005646053946055218
"COM HLT 288 - GLIK, D.C.",-0.005780019980020423
"ECON 102 - GEEROLF, F.",-0.0062807062807070935
"MAT SCI 160 - BESCHER, E.P.",-0.006933333333333014
"FILM TV 292B - LEVY, R.J.",-0.008400000000000407
"SPAN 135 - RODRIGUEZ, J.N.",-0.008691308691308297
"URBN PL 218B - EPLEY, E.E.",-0.009309309309309288
"CHIN 4 - SHEN, Y.",-0.0101317682317692
"EDUC 452A - MCDONOUGH, P.M.",-0.010210210210210402
"ARTS ED 101 - CAMERON, D.P.",-0.010310310310309934
"ENGCOMP 2 - CROSBY, S.",-0.010889110889110487
"ECON 410 - TORNELL, A.",-0.011076023976023919
"LAW 446 - ABE, G.J.",-0.011538461538461053
"MGMT 231E - COCKRUM, W.M.",-0.01200000000000001
"COM SCI 192 - SHAKED, S.",-0.012599999999999945
"ASTR 5 - TREU, T.L.",-0.012914595489875502
"MGMT 163 - ROSTAMIAN, F.D.",-0.013239554856321334
"URBN PL 280 - LING, J.C.",-0.01440000000000019
"MGMT 275 - MONTGOMERY, M.J.",-0.015279279279280189
"LIFESCI 192D - PIRES, D.B.",-0.015900000000000247
"FILM TV 270 - FARBER, S.E.",-0.016000000000000014
"LIFESCI 192B - PIRES, D.B.",-0.01680000000000037
"C&EE 153 - MOHANTY, S.K.",-0.01682287712287689
"SOCIOL 191V - WALDINGER, R.",-0.016829816829817545
"ECON 130L - LLERAS-MUNEY, A.",-0.016900000000000137
"SOCIOL 131 - ANDALON, R.",-0.01709999999999967
"BIOENGR 10 - LINSLEY, C.",-0.018262218262218965
"ROMANIA 101A - GALATEANU, G.",-0.018600000000000172
"A&O SCI 101 - KOK, J.F.",-0.019241058941059208
"HIN-URD 1 - MAHAJAN, G.",-0.01961091091090994
"SOC WLF 203A - MIYASHITA OCHOA, A",-0.020500000000000185
"COM SCI 239 - XU, H.",-0.02052052052052078
"ENGR 96C - KAISER, W.J.",-0.020700000000000163
"ECON 130 - LLERAS-MUNEY, A.",-0.020845954045953796
"STATS 218 - HANDCOCK, M.S.",-0.021899999999999586
"SPAN 191C - MARTURANO, J.",-0.0230999999999999
"CHEM 192F - SHAKED, S.",-0.023399999999999643
"MGMT 1B - RAVETCH, D.S.",-0.02394954954954942
"MGMTFE 428B - SCHEINROCK, J.I.",-0.024099999999999788
"NURSING 269 - CUENCA, E.L.",-0.024275724275724553
"LIFESCI 192E - SHAKED, S.",-0.0248999999999997
"MGMT 407 - HERMAN, A.D.",-0.025425425425424475
"COMM 187 - NEWTON, J.S.",-0.025552747252746144
"SPAN 170 - BERGERO, A.J.",-0.0268000000000006
"BIOSTAT 100A - GJERTSON, D.W.",-0.028499999999999748
"EDUC 319 - ARIAS, M.S.",-0.028999999999999915
"EDUC 425 - RAFI, F.H.",-0.028999999999999915
"LAW 248 - BUSSEL, D.J.",-0.02951038961038943
"RUSSN 4 - KUDYMA, A.",-0.03000000000000025
"MGMTMFE 431 - KRAFT, H.H.",-0.030500000000000416
"PUB AFF 60 - PHILLIPS, M.",-0.030799999999999716
"DESMA 21 - JIANG, Y.",-0.03149999999999986
"LING 165B - LOCCIONI, N.",-0.03176170182158167
"BIOENGR M182 - DISTEFANO, J.",-0.03200000000000047
"THEATER 1A - GUNN, N.",-0.0345345345345347
"DANCE 9 - FOAAD, L.R.",-0.03500000000000014
"CHEM 269D - KOEHLER, C.M.",-0.03710000000000013
"IRANIAN 102A - HAGIGI, L.E.",-0.041071071071070886
"EC ENGR 132B - RUBIN, I.",-0.04109999999999969
"ECON M188 - ATKESON, A.G.",-0.04200000000000026
"INDO 100A - WIJAYA, J.",-0.04273504273504258
"SOC SC 401 - KREMER-SADLIK, T.",-0.043043043043043294
"COMM 10 - SUMAN, M.W.",-0.04377266020552684
"EPIDEM M403 - SMITH, L.V.",-0.04504504504504547
"ECON 41 - HAHN, J.",-0.045697402597403514
"RUSSN 101A - KRESIN, S.C.",-0.04730000000000034
"COMM 1 - KOCHIAN, J.",-0.04999999999999982
"ENGL 106 - MO'E'HAHNE, H.",-0.05010000000000003
"RELIGN 110 - JOSEPH, S.J.",-0.050350350350350404
"MAT SCI 252 - PEI, Q.",-0.05081218781218766
"M PHARM 251 - WU, T.",-0.0528000000000004
"CHEM 228 - CARAM, J.R.",-0.05300000000000038
"LAW 207 - SLEVIN, H.F.",-0.05339999999999945
"EDUC 191B - HARRISON, O.C.",-0.05349999999999966
"HIST 97C - SILVERMAN, D.L.",-0.05419999999999936
"ECON 106PL - MCDEVITT, E.P.",-0.055825855825855975
"RUSSN 100A - KUDYMA, A.",-0.05705705705705677
"MGMT 108 - GUERIN, J.",-0.05719999999999992
"C&EE 91 - SANT, G.",-0.05758597194388848
"ENGCOMP 3 - STONE, B.D.",-0.0578115884115884
"ECON 106P - MCDEVITT, E.P.",-0.058840840840840514
"EDUC 405A - ARIAS, M.S.",-0.05900000000000016
"ART 148 - LIN, C.C.",-0.059651959651960684
"CHEM 248 - RUBIN, Y.F.",-0.06000000000000005
"MGMT 278A - HABIBI, P.B.",-0.060799999999999965
"PHYSCI 165 - FRYE, M.A.",-0.06140000000000034
"SOCIOL 210A - GADDIS, S.M.",-0.06206206206206222
"INDO 1 - WIJAYA, J.",-0.06229999999999958
"DANCE C113A - TOMITA, N.",-0.06449999999999978
"MGMTFT 408 - HARTMAN-GLASER, B.",-0.0659659659659666
"INTL DV 1 - ANJUM, E.",-0.06618391588451411
"MUSCLG 125A - UPTON, E.R.",-0.06630000000000047
"PSYCH 265 - MONTI, M.M.",-0.066818181818181
"ARCH&UD 401 - LAI, Y.",-0.07147147147147148
"MGMTMSA 434 - VASHCHILENKO, D.",-0.07235555555555484
"COM HLT 238 - D'AMICO, E.",-0.07342687312687302
"ETHNMUS 168A - LI, C.",-0.07380800800800769
"HIN-URD 100A - MAHAJAN, G.",-0.07500000000000018
"ECON 11 - MAZZOCCO, M.",-0.07602397602397648
"THEATER 34A - TOMITA, N.",-0.0786607607607599
"CHICANO 104 - FRIAS, C.M.",-0.07870000000000088
"MGMT 220 - SUSSMAN, E.H.",-0.08010310310310365
"MGMT 228 - CASKEY, J.A.",-0.08121878121878234
"THEATER 24A - WRIGHT, A.R.",-0.0812999999999997
"JEWISH M10 - BONESHO, C.E.",-0.08540696385007784
"COM SCI 251A - TAMIR, Y.",-0.08626626626626654
"HIST 114A - LANGDON, J.S.",-0.08679999999999977
"PSYCH 250A - REISE, S.P.",-0.08760249750249827
"MGMT 142A - RAVETCH, D.S.",-0.08775734265734325
"EC ENGR 121B - IYER, S.S.",-0.0910352435929167
"ANTHRO 138P - FISKE, A.P.",-0.09346846307385359
"MGMT 124 - WILLIAMS, M.G.",-0.09489502513454617
"SCAND 134 - BALL, K.A.",-0.09580000000000055
"BIOENGR M260 - LIU, W.",-0.09609999999999941
"MUSC 114A - FLA0GAN LYSY, M.M",-0.09783846153846243
"GERMAN 3 - TAR0WSKA SENEL, M",-0.09857199857199772
"GEOG 250 - LEITNER, H.M.",-0.09989999999999943
"EPIDEM 268 - BRADBURY, B.D.",-0.1002002002001996
"BIOENGR 188 - BARBARIE, S.N.",-0.10181628371628326
"DANCE 117B - WARBY, R.K.",-0.1055644355644354
"JAPAN 101A - KAWANISHI, Y.",-0.1071291291291292
"SOC WLF M290M - KAPLAN, M.S.",-0.11189999999999989
"SOCIOL 102 - JEPSON, M.C.",-0.11196856856856785
"EPIDEM M204 - ARAH, O.A.",-0.11249389389389375
"POL SCI 119 - BRANSTETTER, J.G.",-0.11299999999999999
"AN N EA 10W - SMOAK, J.D.",-0.11470991950033937
"A&O SCI 103 - STEWART, A.L.",-0.11594789579158382
"HNRS 150 - PIRE, F.A.",-0.11958888888888897
"ARCH&UD 289 - FRANKEL, R.E.",-0.12040000000000006
"NURSING 220 - VERZEMNIEKS, I.L.",-0.1217217217217228
"PUB AFF 120 - KAUFMANN, K.M.",-0.12409999999999988
"COM LIT 2CW - KOMAR, K.L.",-0.12662662662662738
"COM SCI 246 - CHO, J.",-0.12753786213786222
"EC ENGR 260A - RAHMAT-SAMII, Y.",-0.12779230769230843
"ENGR 213 - AHMADI, R.H.",-0.1278999999999999
"ECON 261A - MAZZOCCO, M.",-0.1306692307692301
"BIOENGR C104 - WONG, G.C.",-0.1310502502502504
"POL SCI 50 - THIES, M.F.",-0.13762142142142197
"COM SCI 217A - ZHANG, L.",-0.13960000000000017
"PHYSICS 124 - KANG, Z.",-0.14354354354354237
"STATS 419 - XU, H.",-0.1468999999999996
"MGMTMSA 402 - CHO, J.",-0.14720589410589335
"ARMENIA 101A - KOULOUJIAN, H.",-0.14900000000000002
"COM HLT 213 - BEYMER, M.R.",-0.15443113772455197
"LING 170 - BAHTI0, D.",-0.15929750249750319
"URBN PL 207 - MANVILLE, M.K.",-0.15955825825825798
"EDUC 405A - RAFI, F.H.",-0.18799999999999972
"ART 150 - PERLMAN, H.",-0.19730909090909066
"ESL 300 - HUALPA, L.D.",-0.20459999999999923
"COMM 101 - KASSABIAN, R.",-0.2049000000000003
"ANTHRO 141 - LOYD, H.M.",-0.2204088088088092
"JEWISH M182A - SMOAK, J.D.",-0.22200000000000042
"EC ENGR 101A - EMAMINEJAD, S.",-0.22870480961923834,engineering
"EC ENGR M202A - SRIVASTAVA, M.B.",-0.23337857857857802,engineering
"MGMTMSA 433 - PA0LIGAN, R.A.",-0.2384066033766632,other
"MGMTMFE 402 - ROSSI, P.E.",-0.24429999999999996,other
"ART HIS 124 - HARWELL, G.T.",-0.25583213213213174,humanities
"EPS SCI 61 - COFFEY, K.",-0.25588123010389774,physical
"EC ENGR 209AS - CHEN, X.",-0.26223776223776296,engineering
"CHICANO 105F - HARRIS, A.A.",-0.27046943056943107,humanities
"COMM 104 - MILLER, T.E.",-0.2723000000000009,social
"CHICANO 169 - ELLIS, H.",-0.2738999999999998,humanities
"EPS SCI 51 - KAVNER, A.",-0.29300070070070117,physical
"I M STD 155 - AGADJANIAN, V.",-0.3561769230769225,social
"EC ENGR 230A - YAO, K.",-0.3571,engineering
"MECH&AE 281 - KIM, C.",-0.3571656656656659,engineering
"CH ENGR CM145 - PARK, J.",-0.3584000000000005,engineering
"MATH 225A - HONDA, K.",-0.3788917917917911,physical
"ENGL 119 - MAKDISI, S.",-0.3951247752247755,humanities
"RELIGN M10 - BONESHO, C.E.",-0.4438000000000004,humanities
"ENGL 184 - DECKER, J.L.",-0.4454545454545462,humanities
"PHILOS 117 - HSU, A.",-0.4887367367367368,humanities
"MGMTMSA 435 - DI GAETANO, K.",-0.5081879120879118,other
"Mgmtmsa 435 - Di Gaetano, K.",-0.5081879120879118,other
"Philos 117 - Hsu, A.",-0.4887367367367368,humanities
"Engl 184 - Decker, J.L.",-0.4454545454545462,humanities
"Relign M10 - Bonesho, C.E.",-0.4438000000000004,humanities
"Engl 119 - Makdisi, S.",-0.3951247752247755,humanities
"Math 225a - Honda, K.",-0.3788917917917911,physical
"Ch Engr Cm145 - Park, J.",-0.3584000000000005,engineering
"Mech&ae 281 - Kim, C.",-0.3571656656656659,engineering
"Ec Engr 230a - Yao, K.",-0.3571,engineering
"I M Std 155 - Agadjanian, V.",-0.3561769230769225,social
"Eps Sci 51 - Kavner, A.",-0.29300070070070117,physical
"Chicano 169 - Ellis, H.",-0.2738999999999998,humanities
"Comm 104 - Miller, T.E.",-0.2723000000000009,social
"Chicano 105f - Harris, A.A.",-0.27046943056943107,humanities
"Ec Engr 209as - Chen, X.",-0.26223776223776296,engineering
"Eps Sci 61 - Coffey, K.",-0.25588123010389774,physical
"Art His 124 - Harwell, G.T.",-0.25583213213213174,humanities
"Mgmtmfe 402 - Rossi P.E.",-0.24429999999999996,other
"Mgmtmsa 433 - Panaligan R.A.",-0.2384066033766632,other
"Ec Engr M202a - Srivastava, M.B.",-0.23337857857857802,engineering
"Ec Engr 101a - Emaminejad, S.",-0.22870480961923834,engineering
